id_harga;id_saham;tanggal;close;volume
;9;2022-02-17;58;16364300
;9;2022-02-18;57;32862500
;9;2022-02-21;58;21292100
;9;2022-02-22;58;16627600
;9;2022-02-23;56;25706100
;9;2022-02-24;54;59663700
;9;2022-02-25;54;39521000
;9;2022-02-28;54;0
;9;2022-03-01;54;20740900
;9;2022-03-02;54;10334500
;9;2022-03-03;54;0
;9;2022-03-04;52;37848900
;9;2022-03-07;52;76151000
;9;2022-03-08;54;108378800
;9;2022-03-09;53;149170600
;9;2022-03-10;52;87464000
;9;2022-03-11;53;54693400
;9;2022-03-14;52;25448600
;9;2022-03-15;51;42533100
;9;2022-03-16;51;15569300
;9;2022-03-17;51;114065300
;9;2022-03-18;51;54071600
;9;2022-03-21;52;72009700
;9;2022-03-22;51;12050500
;9;2022-03-23;51;24906400
;9;2022-03-24;52;56733100
;9;2022-03-25;52;22725800
;9;2022-03-28;51;65134500
;9;2022-03-29;51;79647700
;9;2022-03-30;53;139044800
;9;2022-03-31;52;26833900
;9;2022-04-01;51;114563300
;9;2022-04-04;51;9709000
;9;2022-04-05;51;33842200
;9;2022-04-06;51;34216900
;9;2022-04-07;51;20879300
;9;2022-04-08;51;21405900
;9;2022-04-11;51;29536400
;9;2022-04-12;51;17083600
;9;2022-04-13;51;30185400
;9;2022-04-14;50;43055200
;9;2022-04-15;50;0
;9;2022-04-18;51;24769700
;9;2022-04-19;50;44398100
;9;2022-04-20;50;70118200
;9;2022-04-21;50;21049200
;9;2022-04-22;50;12811200
;9;2022-04-25;50;139585000
;9;2022-04-26;50;33039600
;9;2022-04-27;50;21999000
;9;2022-04-28;50;5039400
;9;2022-04-29;50;0
;9;2022-05-02;50;0
;9;2022-05-03;50;0
;9;2022-05-04;50;0
;9;2022-05-05;50;0
;9;2022-05-06;50;0
;9;2022-05-09;51;59907300
;9;2022-05-10;51;41648500
;9;2022-05-11;50;9633900
;9;2022-05-12;50;28037100
;9;2022-05-13;50;20896400
;9;2022-05-16;50;0
;9;2022-05-17;50;20798400
;9;2022-05-18;50;13927500
;9;2022-05-19;50;6853700
;9;2022-05-20;50;5406800
;9;2022-05-23;50;12431600
;9;2022-05-24;50;32505400
;9;2022-05-25;50;29391100
;9;2022-05-26;50;0
;9;2022-05-27;50;0
;9;2022-05-30;50;4816300
;9;2022-05-31;51;11706700
;9;2022-06-01;51;0
;9;2022-06-02;50;27237000
;9;2022-06-03;50;20966900
;9;2022-06-06;51;8318900
;9;2022-06-07;50;18237900
;9;2022-06-08;51;10464400
;9;2022-06-09;50;23870500
;9;2022-06-10;50;10993400
;9;2022-06-13;50;7703200
;9;2022-06-14;50;2113700
;9;2022-06-15;50;1393700
;9;2022-06-16;50;1747500
;9;2022-06-17;50;1493800
;9;2022-06-20;50;3474000
;9;2022-06-21;50;1835100
;9;2022-06-22;50;2289800
;9;2022-06-23;50;477100
;9;2022-06-24;51;46576700
;9;2022-06-27;50;63395700
;9;2022-06-28;50;18052300
;9;2022-06-29;50;6226400
;9;2022-06-30;50;3864400
;9;2022-07-01;50;10899100
;9;2022-07-04;50;4484600
;9;2022-07-05;50;5653000
;9;2022-07-06;50;797100
;9;2022-07-07;50;902700
;9;2022-07-08;50;647500
;9;2022-07-11;50;942400
;9;2022-07-12;50;1026200
;9;2022-07-13;50;810300
;9;2022-07-14;50;885300
;9;2022-07-15;50;794100
;9;2022-07-18;50;1279800
;9;2022-07-19;50;662100
;9;2022-07-20;50;2380700
;9;2022-07-21;50;916200
;9;2022-07-22;50;1111700
;9;2022-07-25;50;2195900
;9;2022-07-26;50;1401200
;9;2022-07-27;50;2845100
;9;2022-07-28;50;5943900
;9;2022-07-29;50;5036300
;9;2022-08-01;50;869100
;9;2022-08-02;50;7494200
;9;2022-08-03;50;1344500
;9;2022-08-04;50;893100
;9;2022-08-05;50;3524700
;9;2022-08-08;50;46046700
;9;2022-08-09;50;34311100
;9;2022-08-10;50;17990900
;9;2022-08-11;50;25390400
;9;2022-08-12;54;309654200
;9;2022-08-15;52;70496000
;9;2022-08-16;57;393051800
;9;2022-08-17;57;0
;9;2022-08-18;57;164388400
;9;2022-08-19;54;107199600
;9;2022-08-22;51;125906200
;9;2022-08-23;52;64098900
;9;2022-08-24;52;81235100
;9;2022-08-25;52;37639700
;9;2022-08-26;52;125984700
;9;2022-08-29;52;68627000
;9;2022-08-30;51;24249600
;9;2022-08-31;53;157467800
;9;2022-09-01;52;42847100
;9;2022-09-02;52;43074700
;9;2022-09-05;52;53952000
;9;2022-09-06;55;521744200
;9;2022-09-07;54;206274300
;9;2022-09-08;54;61032300
;9;2022-09-09;55;77626700
;9;2022-09-12;54;83767200
;9;2022-09-13;56;186794800
;9;2022-09-14;54;126608200
;9;2022-09-15;54;58233700
;9;2022-09-16;53;44842300
;9;2022-09-19;53;91206300
;9;2022-09-20;52;31932900
;9;2022-09-21;51;149261800
;9;2022-09-22;51;27787700
;9;2022-09-23;51;36127700
;9;2022-09-26;50;95245400
;9;2022-09-27;51;34813400
;9;2022-09-28;51;20417000
;9;2022-09-29;51;38558100
;9;2022-09-30;51;32600700
