id_harga;id_saham;tanggal;close;volume
;5;2011-06-29;405;0
;5;2011-06-30;440;5000
;5;2011-07-01;405;500
;5;2011-07-04;405;0
;5;2011-07-05;405;1000
;5;2011-07-06;405;1000
;5;2011-07-07;475;409500
;5;2011-07-08;470;156000
;5;2011-07-11;460;19500
;5;2011-07-12;490;14000
;5;2011-07-13;490;65000
;5;2011-07-14;510;1777000
;5;2011-07-15;500;1155500
;5;2011-07-18;490;305000
;5;2011-07-19;500;243000
;5;2011-07-20;570;2264000
;5;2011-07-21;590;804500
;5;2011-07-22;600;1654000
;5;2011-07-25;590;310500
;5;2011-07-26;600;104000
;5;2011-07-27;570;301500
;5;2011-07-28;540;177500
;5;2011-07-29;520;139000
;5;2011-08-01;560;331500
;5;2011-08-02;540;71000
;5;2011-08-03;540;164500
;5;2011-08-04;520;187500
;5;2011-08-05;500;71000
;5;2011-08-08;510;35500
;5;2011-08-09;520;208000
;5;2011-08-10;485;91500
;5;2011-08-11;510;202000
;5;2011-08-12;500;68000
;5;2011-08-15;540;174000
;5;2011-08-16;530;103000
;5;2011-08-17;530;0
;5;2011-08-18;540;42500
;5;2011-08-19;485;120000
;5;2011-08-22;520;69500
;5;2011-08-23;500;43000
;5;2011-08-24;490;111000
;5;2011-08-25;500;27000
;5;2011-08-26;500;2500
;5;2011-08-29;500;0
;5;2011-08-30;500;0
;5;2011-08-31;500;0
;5;2011-09-01;500;0
;5;2011-09-02;500;0
;5;2011-09-05;510;29000
;5;2011-09-06;510;29000
;5;2011-09-07;520;25500
;5;2011-09-08;520;3000
;5;2011-09-09;510;9500
;5;2011-09-12;490;22500
;5;2011-09-13;490;10500
;5;2011-09-14;500;752000
;5;2011-09-15;500;2864000
;5;2011-09-16;500;1189500
;5;2011-09-19;490;26500
;5;2011-09-20;500;3869000
;5;2011-09-21;485;85000
;5;2011-09-22;430;55500
;5;2011-09-23;425;63000
;5;2011-09-26;395;27000
;5;2011-09-27;450;466000
;5;2011-09-28;495;102500
;5;2011-09-29;465;2000
;5;2011-09-30;445;58000
;5;2011-10-03;435;1500
;5;2011-10-04;435;1500
;5;2011-10-05;450;1000
;5;2011-10-06;450;1000
;5;2011-10-07;430;33500
;5;2011-10-10;445;30000
;5;2011-10-11;445;11000
;5;2011-10-12;490;45000
;5;2011-10-13;430;15500
;5;2011-10-14;490;127500
;5;2011-10-17;500;60000
;5;2011-10-18;480;97000
;5;2011-10-19;450;89000
;5;2011-10-20;450;5500
;5;2011-10-21;470;62500
;5;2011-10-24;460;17000
;5;2011-10-25;460;5500
;5;2011-10-26;455;4500
;5;2011-10-27;460;20500
;5;2011-10-28;475;26000
;5;2011-10-31;475;60500
;5;2011-11-01;475;180000
;5;2011-11-02;460;11500
;5;2011-11-03;460;11500
;5;2011-11-04;450;105000
;5;2011-11-07;450;105000
;5;2011-11-08;445;2500
;5;2011-11-09;450;5500
;5;2011-11-10;460;25000
;5;2011-11-11;460;25000
;5;2011-11-14;460;25000
;5;2011-11-15;460;500
;5;2011-11-16;460;500
;5;2011-11-17;455;224000
;5;2011-11-18;425;29000
;5;2011-11-21;415;175500
;5;2011-11-22;410;117500
;5;2011-11-23;425;500
;5;2011-11-24;420;1000
;5;2011-11-25;395;52500
;5;2011-11-28;415;500
;5;2011-11-29;420;500
;5;2011-11-30;420;500
;5;2011-12-01;420;0
;5;2011-12-02;400;14500
;5;2011-12-05;440;1000
;5;2011-12-06;440;1000
;5;2011-12-07;440;1000
;5;2011-12-08;440;1000
;5;2011-12-09;440;1000
;5;2011-12-12;440;1000
;5;2011-12-13;440;1000
;5;2011-12-14;420;4500
;5;2011-12-15;405;53500
;5;2011-12-16;405;16500
;5;2011-12-19;430;50000
;5;2011-12-20;420;31500
;5;2011-12-21;430;15500
;5;2011-12-22;440;500
;5;2011-12-23;440;500
;5;2011-12-26;440;0
;5;2011-12-27;405;1500
;5;2011-12-28;435;11500
;5;2011-12-29;430;1937500
;5;2011-12-30;445;44500
;5;2012-01-02;450;1000
;5;2012-01-03;450;1000
;5;2012-01-04;430;101000
;5;2012-01-05;430;176000
;5;2012-01-06;430;238000
;5;2012-01-09;430;1106000
;5;2012-01-10;410;124500
;5;2012-01-11;440;500
;5;2012-01-12;430;499500
;5;2012-01-13;420;3
;5;2012-01-16;425;44500
;5;2012-01-17;430;5500
;5;2012-01-18;425;41000
;5;2012-01-19;425;17000
;5;2012-01-20;410;8000
;5;2012-01-23;410;0
;5;2012-01-24;410;301500
;5;2012-01-25;405;77500
;5;2012-01-26;405;77500
;5;2012-01-27;420;5500
;5;2012-01-30;420;5500
;5;2012-01-31;400;10000
;5;2012-02-01;400;334000
;5;2012-02-02;400;15000
;5;2012-02-03;400;47000
;5;2012-02-06;400;18500
;5;2012-02-07;400;18500
;5;2012-02-08;400;18500
;5;2012-02-09;400;18500
;5;2012-02-10;380;106000
;5;2012-02-13;380;20000
;5;2012-02-14;390;46000
;5;2012-02-15;385;30000
;5;2012-02-16;385;2000
;5;2012-02-17;385;5000
;5;2012-02-20;385;5500
;5;2012-02-21;385;21500
;5;2012-02-22;380;1500
;5;2012-02-23;380;15000
;5;2012-02-24;405;5500
;5;2012-02-27;400;74000
;5;2012-02-28;390;74000
;5;2012-02-29;380;193000
;5;2012-03-01;380;193000
;5;2012-03-02;360;4500
;5;2012-03-05;360;4500
;5;2012-03-06;380;78500
;5;2012-03-07;355;45000
;5;2012-03-08;380;24500
;5;2012-03-09;390;500
;5;2012-03-12;390;45000
;5;2012-03-13;390;78500
;5;2012-03-14;380;5000
;5;2012-03-15;380;500
;5;2012-03-16;380;500
;5;2012-03-19;380;3000
;5;2012-03-20;375;9000
;5;2012-03-21;375;9000
;5;2012-03-22;390;500
;5;2012-03-23;390;0
;5;2012-03-26;390;500
;5;2012-03-27;390;36000
;5;2012-03-28;345;384500
;5;2012-03-29;350;187500
;5;2012-03-30;340;327500
;5;2012-04-02;360;752500
;5;2012-04-03;360;0
;5;2012-04-04;345;46500
;5;2012-04-05;355;35500
;5;2012-04-06;355;0
;5;2012-04-09;355;37500
;5;2012-04-10;440;1263000
;5;2012-04-11;440;6491000
;5;2012-04-12;425;15121000
;5;2012-04-13;415;78500
;5;2012-04-16;400;96500
;5;2012-04-17;410;199500
;5;2012-04-18;405;106500
;5;2012-04-19;410;404500
;5;2012-04-20;410;431500
;5;2012-04-23;410;593500
;5;2012-04-24;420;196500
;5;2012-04-25;420;380000
;5;2012-04-26;420;47000
;5;2012-04-27;420;427000
;5;2012-04-30;420;1565500
;5;2012-05-01;415;51000
;5;2012-05-02;415;25000
;5;2012-05-03;420;130500
;5;2012-05-04;420;76000
;5;2012-05-07;420;546000
;5;2012-05-08;410;5545500
;5;2012-05-09;410;81000
;5;2012-05-10;410;204000
;5;2012-05-11;410;98000
;5;2012-05-14;400;59000
;5;2012-05-15;395;28000
;5;2012-05-16;390;20000
;5;2012-05-17;390;0
;5;2012-05-18;390;0
;5;2012-05-21;390;15500
;5;2012-05-22;400;37500
;5;2012-05-23;395;1500
;5;2012-05-24;375;86500
;5;2012-05-25;370;142000
;5;2012-05-28;375;47000
;5;2012-05-29;375;47000
;5;2012-05-30;365;97500
;5;2012-05-31;340;14500
;5;2012-06-01;385;500
;5;2012-06-04;340;161000
;5;2012-06-05;345;27500
;5;2012-06-06;370;76000
;5;2012-06-07;345;13500
;5;2012-06-08;350;1000
;5;2012-06-11;360;36000
;5;2012-06-12;375;2500
;5;2012-06-13;340;8500
;5;2012-06-14;340;8500
;5;2012-06-15;340;8500
;5;2012-06-18;370;1500
;5;2012-06-19;385;500
;5;2012-06-20;385;500
;5;2012-06-21;385;500
;5;2012-06-22;380;1000
;5;2012-06-25;355;23500
;5;2012-06-26;345;31500
;5;2012-06-27;365;1500
;5;2012-06-28;390;500
;5;2012-06-29;350;16000
;5;2012-07-02;370;3500
;5;2012-07-03;340;17500
;5;2012-07-04;330;173500
;5;2012-07-05;335;36000
;5;2012-07-06;330;9500
;5;2012-07-09;350;242500
;5;2012-07-10;345;138500
;5;2012-07-11;350;50000
;5;2012-07-12;340;108000
;5;2012-07-13;340;108000
;5;2012-07-16;335;102000
;5;2012-07-17;340;77000
;5;2012-07-18;335;34500
;5;2012-07-19;330;50500
;5;2012-07-20;315;259000
;5;2012-07-23;305;13500
;5;2012-07-24;310;14500
;5;2012-07-25;300;6500
;5;2012-07-26;300;157000
;5;2012-07-27;305;40500
;5;2012-07-30;300;1000
;5;2012-07-31;300;5500
;5;2012-08-01;285;249000
;5;2012-08-02;285;249000
;5;2012-08-03;285;59000
;5;2012-08-06;265;56000
;5;2012-08-07;285;14500
;5;2012-08-08;285;500
;5;2012-08-09;275;8000
;5;2012-08-10;300;500
;5;2012-08-13;300;24000
;5;2012-08-14;305;500
;5;2012-08-15;255;71500
;5;2012-08-16;220;307500
;5;2012-08-17;220;0
;5;2012-08-20;220;0
;5;2012-08-21;220;0
;5;2012-08-22;220;0
;5;2012-08-23;230;21000
;5;2012-08-24;235;26500
;5;2012-08-27;260;2500
;5;2012-08-28;235;6000
;5;2012-08-29;245;8500
;5;2012-08-30;225;102000
;5;2012-08-31;215;12500
;5;2012-09-03;225;6000
;5;2012-09-04;220;16000
;5;2012-09-05;210;29000
;5;2012-09-06;210;29000
;5;2012-09-07;240;4000
;5;2012-09-10;250;145000
;5;2012-09-11;280;182500
;5;2012-09-12;275;2500
;5;2012-09-13;265;28000
;5;2012-09-14;265;70500
;5;2012-09-17;270;38000
;5;2012-09-18;265;3000
;5;2012-09-19;255;99000
;5;2012-09-20;250;131500
;5;2012-09-21;235;104500
;5;2012-09-24;230;133500
;5;2012-09-25;225;3000
;5;2012-09-26;225;3000
;5;2012-09-27;235;1312500
;5;2012-09-28;240;22000
;5;2012-10-01;245;3500
;5;2012-10-02;240;21500
;5;2012-10-03;230;19000
;5;2012-10-04;235;154500
;5;2012-10-05;250;82500
;5;2012-10-08;310;4702000
;5;2012-10-09;300;4062500
;5;2012-10-10;300;551000
;5;2012-10-11;300;445500
;5;2012-10-12;305;97000
;5;2012-10-15;305;173500
;5;2012-10-16;305;758500
;5;2012-10-17;285;6794000
;5;2012-10-18;285;361000
;5;2012-10-19;275;85000
;5;2012-10-22;275;85000
;5;2012-10-23;285;10000
;5;2012-10-24;290;35500
;5;2012-10-25;280;10500
;5;2012-10-26;280;0
;5;2012-10-29;290;26500
;5;2012-10-30;290;49000
;5;2012-10-31;290;63500
;5;2012-11-01;285;425500
;5;2012-11-02;285;280000
;5;2012-11-05;290;827500
;5;2012-11-06;275;5181000
;5;2012-11-07;275;371500
;5;2012-11-08;280;434500
;5;2012-11-09;275;245500
;5;2012-11-12;275;339500
;5;2012-11-13;275;222000
;5;2012-11-14;275;189500
;5;2012-11-15;275;0
;5;2012-11-16;275;0
;5;2012-11-19;280;507000
;5;2012-11-20;275;169000
;5;2012-11-21;280;8799500
;5;2012-11-22;270;629500
;5;2012-11-23;270;215000
;5;2012-11-26;260;878500
;5;2012-11-27;260;108500
;5;2012-11-28;265;251500
;5;2012-11-29;265;943500
;5;2012-11-30;265;8069000
;5;2012-12-03;255;276500
;5;2012-12-04;260;140000
;5;2012-12-05;255;284000
;5;2012-12-06;255;377500
;5;2012-12-07;260;68000
;5;2012-12-10;250;238500
;5;2012-12-11;245;108000
;5;2012-12-12;255;521000
;5;2012-12-13;250;93500
;5;2012-12-14;250;762000
;5;2012-12-17;245;5500
;5;2012-12-18;240;63500
;5;2012-12-19;250;20500
;5;2012-12-20;250;44500
;5;2012-12-21;240;4500
;5;2012-12-24;240;0
;5;2012-12-25;240;0
;5;2012-12-26;240;3
;5;2012-12-27;235;102000
;5;2012-12-28;235;102500
;5;2012-12-31;235;0
;5;2013-01-01;235;0
;5;2013-01-02;235;45000
;5;2013-01-03;230;65000
;5;2013-01-04;240;5000
;5;2013-01-07;245;53500
;5;2013-01-08;245;17500
;5;2013-01-09;250;41500
;5;2013-01-10;245;9500
;5;2013-01-11;240;93000
;5;2013-01-14;245;36000
;5;2013-01-15;245;346000
;5;2013-01-16;245;2346000
;5;2013-01-17;245;5500000
;5;2013-01-18;240;1575000
;5;2013-01-21;240;666500
;5;2013-01-22;240;0
;5;2013-01-23;240;255500
;5;2013-01-24;240;0
;5;2013-01-25;245;15000
;5;2013-01-28;240;500
;5;2013-01-29;240;201500
;5;2013-01-30;235;175000
;5;2013-01-31;240;188500
;5;2013-02-01;240;188500
;5;2013-02-04;235;161000
;5;2013-02-05;235;119500
;5;2013-02-06;235;1029500
;5;2013-02-07;245;55500
;5;2013-02-08;240;34427500
;5;2013-02-11;235;2082000
;5;2013-02-12;240;4230500
;5;2013-02-13;235;5428000
;5;2013-02-14;230;2041000
;5;2013-02-15;220;2091000
;5;2013-02-18;220;407000
;5;2013-02-19;220;203000
;5;2013-02-20;220;317500
;5;2013-02-21;215;80500
;5;2013-02-22;220;30500
;5;2013-02-25;215;172000
;5;2013-02-26;220;74500
;5;2013-02-27;220;212000
;5;2013-02-28;220;25500
;5;2013-03-01;220;48000
;5;2013-03-04;220;136500
;5;2013-03-05;220;5000
;5;2013-03-06;220;28000
;5;2013-03-07;220;185000
;5;2013-03-08;220;6000
;5;2013-03-11;220;63000
;5;2013-03-12;220;0
;5;2013-03-13;215;226500
;5;2013-03-14;220;10500
;5;2013-03-15;220;5500
;5;2013-03-18;225;108000
;5;2013-03-19;225;111000
;5;2013-03-20;220;172500
;5;2013-03-21;225;40500
;5;2013-03-22;220;1577000
;5;2013-03-25;225;53000
;5;2013-03-26;225;209000
;5;2013-03-27;225;233000
;5;2013-03-28;235;9122000
;5;2013-03-29;235;0
;5;2013-04-01;230;640500
;5;2013-04-02;240;7626000
;5;2013-04-03;235;3
;5;2013-04-04;235;297500
;5;2013-04-05;225;497000
;5;2013-04-08;230;721000
;5;2013-04-09;240;603500
;5;2013-04-10;230;133500
;5;2013-04-11;230;197500
;5;2013-04-12;240;2000
;5;2013-04-15;240;67000
;5;2013-04-16;230;233500
;5;2013-04-17;230;78500
;5;2013-04-18;225;7500
;5;2013-04-19;230;1694000
;5;2013-04-22;230;4
;5;2013-04-23;230;4
;5;2013-04-24;235;3
;5;2013-04-25;235;4
;5;2013-04-26;240;4
;5;2013-04-29;235;4
;5;2013-04-30;245;500
;5;2013-05-01;250;4
;5;2013-05-02;280;3
;5;2013-05-03;280;4
;5;2013-05-06;280;577000
;5;2013-05-07;350;3
;5;2013-05-08;435;3
;5;2013-05-09;435;0
;5;2013-05-10;425;3
;5;2013-05-13;415;3
;5;2013-05-14;395;3
;5;2013-05-15;425;4
;5;2013-05-16;435;4
;5;2013-05-17;425;4
;5;2013-05-20;425;4
;5;2013-05-21;415;127500
;5;2013-05-22;415;4
;5;2013-05-23;415;4
;5;2013-05-24;410;4
;5;2013-05-27;415;4
;5;2013-05-28;405;4
;5;2013-05-29;500;3
;5;2013-05-30;620;3
;5;2013-05-31;550;3
;5;2013-06-03;480;3
;5;2013-06-04;600;3
;5;2013-06-05;660;3
;5;2013-06-06;660;0
;5;2013-06-07;630;4
;5;2013-06-10;590;3
;5;2013-06-11;540;3
;5;2013-06-12;560;3
;5;2013-06-13;510;3
;5;2013-06-14;540;4
;5;2013-06-17;540;4
;5;2013-06-18;670;3
;5;2013-06-19;660;4
;5;2013-06-20;610;4
;5;2013-06-21;640;3
;5;2013-06-24;570;3
;5;2013-06-25;570;1205000
;5;2013-06-26;590;4
;5;2013-06-27;580;4
;5;2013-06-28;590;4
;5;2013-07-01;580;1032500
;5;2013-07-02;560;457500
;5;2013-07-03;560;245500
;5;2013-07-04;540;222000
;5;2013-07-05;550;338500
;5;2013-07-08;510;369500
;5;2013-07-09;465;866000
;5;2013-07-10;460;343500
;5;2013-07-11;470;697500
;5;2013-07-12;475;645000
;5;2013-07-15;460;147000
;5;2013-07-16;500;4298500
;5;2013-07-17;500;830500
;5;2013-07-18;510;492000
;5;2013-07-19;500;761000
;5;2013-07-22;490;312000
;5;2013-07-23;495;761000
;5;2013-07-24;490;348000
;5;2013-07-25;495;49000
;5;2013-07-26;490;51000
;5;2013-07-29;485;108000
;5;2013-07-30;450;465500
;5;2013-07-31;425;135000
;5;2013-08-01;435;164500
;5;2013-08-02;435;520000
;5;2013-08-05;435;0
;5;2013-08-06;435;0
;5;2013-08-07;435;0
;5;2013-08-08;435;0
;5;2013-08-09;435;0
;5;2013-08-12;430;55000
;5;2013-08-13;445;393500
;5;2013-08-14;440;5500
;5;2013-08-15;440;80500
;5;2013-08-16;430;48500
;5;2013-08-19;410;89000
;5;2013-08-20;315;633000
;5;2013-08-21;330;248000
;5;2013-08-22;320;159500
;5;2013-08-23;325;260000
;5;2013-08-26;335;131000
;5;2013-08-27;295;818000
;5;2013-08-28;305;517500
;5;2013-08-29;305;91000
;5;2013-08-30;315;111000
;5;2013-09-02;315;333500
;5;2013-09-03;305;79500
;5;2013-09-04;315;13000
;5;2013-09-05;305;312000
;5;2013-09-06;290;18500
;5;2013-09-09;295;144500
;5;2013-09-10;305;12500
;5;2013-09-11;320;56000
;5;2013-09-12;325;2000
;5;2013-09-13;315;24500
;5;2013-09-16;330;5382500
;5;2013-09-17;320;422500
;5;2013-09-18;325;34000
;5;2013-09-19;340;646000
;5;2013-09-20;340;4500
;5;2013-09-23;330;147500
;5;2013-09-24;315;240000
;5;2013-09-25;310;15500
;5;2013-09-26;310;38000
;5;2013-09-27;315;12000
;5;2013-09-30;305;120500
;5;2013-10-01;300;168500
;5;2013-10-02;300;80000
;5;2013-10-03;305;33500
;5;2013-10-04;305;695000
;5;2013-10-07;305;86500
;5;2013-10-08;315;33000
;5;2013-10-09;310;245000
;5;2013-10-10;310;416500
;5;2013-10-11;360;6673000
;5;2013-10-14;360;0
;5;2013-10-15;360;0
;5;2013-10-16;360;1349500
;5;2013-10-17;360;504500
;5;2013-10-18;355;152000
;5;2013-10-21;360;130000
;5;2013-10-22;350;124000
;5;2013-10-23;350;25000
;5;2013-10-24;350;133000
;5;2013-10-25;405;3782500
;5;2013-10-28;405;2311500
;5;2013-10-29;400;299000
;5;2013-10-30;400;308000
;5;2013-10-31;405;2437000
;5;2013-11-01;400;1009500
;5;2013-11-04;400;715500
;5;2013-11-05;400;0
;5;2013-11-06;400;183500
;5;2013-11-07;405;282000
;5;2013-11-08;400;351000
;5;2013-11-11;410;46500
;5;2013-11-12;400;721000
;5;2013-11-13;400;915500
;5;2013-11-14;410;70500
;5;2013-11-15;410;1204500
;5;2013-11-18;435;655000
;5;2013-11-19;435;97500
;5;2013-11-20;430;170500
;5;2013-11-21;425;177500
;5;2013-11-22;430;67500
;5;2013-11-25;420;438000
;5;2013-11-26;420;4206000
;5;2013-11-27;420;61500
;5;2013-11-28;420;588000
;5;2013-11-29;430;10500
;5;2013-12-02;425;149500
;5;2013-12-03;425;365500
;5;2013-12-04;420;192500
;5;2013-12-05;425;22500
;5;2013-12-06;425;10000
;5;2013-12-09;420;335500
;5;2013-12-10;430;291500
;5;2013-12-11;425;75000
;5;2013-12-12;430;174500
;5;2013-12-13;425;53000
;5;2013-12-16;425;82500
;5;2013-12-17;425;30500
;5;2013-12-18;425;156000
;5;2013-12-19;450;500
;5;2013-12-20;450;500
;5;2013-12-23;425;167000
;5;2013-12-24;425;500
;5;2013-12-25;425;0
;5;2013-12-26;425;0
;5;2013-12-27;425;1500
;5;2013-12-30;425;136000
;5;2013-12-31;425;0
;5;2014-01-01;425;0
;5;2014-01-02;430;11000
;5;2014-01-03;425;59500
;5;2014-01-06;430;40400
;5;2014-01-07;429;20200
;5;2014-01-08;429;144000
;5;2014-01-09;432;50100
;5;2014-01-10;432;50000
;5;2014-01-13;435;34800
;5;2014-01-14;435;0
;5;2014-01-15;450;25000
;5;2014-01-16;454;175300
;5;2014-01-17;453;6400
;5;2014-01-20;453;0
;5;2014-01-21;451;3300
;5;2014-01-22;451;12700
;5;2014-01-23;460;11500
;5;2014-01-24;460;0
;5;2014-01-27;460;0
;5;2014-01-28;450;36300
;5;2014-01-29;450;85800
;5;2014-01-30;450;11200
;5;2014-01-31;450;0
;5;2014-02-03;460;7800
;5;2014-02-04;540;170200
;5;2014-02-05;525;178700
;5;2014-02-06;510;85800
;5;2014-02-07;505;97800
;5;2014-02-10;505;137800
;5;2014-02-11;505;16000
;5;2014-02-12;510;500
;5;2014-02-13;515;5400
;5;2014-02-14;515;1600
;5;2014-02-17;505;22500
;5;2014-02-18;510;3200
;5;2014-02-19;505;62000
;5;2014-02-20;510;20700
;5;2014-02-21;520;100
;5;2014-02-24;500;35000
;5;2014-02-25;500;3400
;5;2014-02-26;500;83700
;5;2014-02-27;500;8400
;5;2014-02-28;500;102200
;5;2014-03-03;500;100
;5;2014-03-04;500;20200
;5;2014-03-05;500;130000
;5;2014-03-06;500;94500
;5;2014-03-07;500;36500
;5;2014-03-10;510;35200
;5;2014-03-11;500;141700
;5;2014-03-12;500;56000
;5;2014-03-13;500;173400
;5;2014-03-14;500;154000
;5;2014-03-17;500;68700
;5;2014-03-18;500;457300
;5;2014-03-19;505;5000
;5;2014-03-20;500;47100
;5;2014-03-21;500;95000
;5;2014-03-24;500;10500
;5;2014-03-25;500;42300
;5;2014-03-26;500;20100
;5;2014-03-27;500;120000
;5;2014-03-28;500;8000
;5;2014-03-31;500;0
;5;2014-04-01;500;144400
;5;2014-04-02;500;110100
;5;2014-04-03;480;400
;5;2014-04-04;500;30900
;5;2014-04-07;500;187500
;5;2014-04-08;500;45500
;5;2014-04-09;500;0
;5;2014-04-10;500;349100
;5;2014-04-11;505;21300
;5;2014-04-14;505;20100
;5;2014-04-15;500;23100
;5;2014-04-16;495;163800
;5;2014-04-17;500;22500
;5;2014-04-18;500;0
;5;2014-04-21;500;160000
;5;2014-04-22;500;43500
;5;2014-04-23;500;87100
;5;2014-04-24;525;42300
;5;2014-04-25;500;70200
;5;2014-04-28;480;3900
;5;2014-04-29;480;10200
;5;2014-04-30;550;96200
;5;2014-05-01;550;0
;5;2014-05-02;555;186300
;5;2014-05-05;540;1600
;5;2014-05-06;530;15700
;5;2014-05-07;560;54500
;5;2014-05-08;545;257800
;5;2014-05-09;540;51500
;5;2014-05-12;540;158000
;5;2014-05-13;550;87800
;5;2014-05-14;580;630000
;5;2014-05-15;580;0
;5;2014-05-16;590;10400
;5;2014-05-19;565;383800
;5;2014-05-20;570;53000
;5;2014-05-21;560;39900
;5;2014-05-22;555;43500
;5;2014-05-23;590;213900
;5;2014-05-26;600;75000
;5;2014-05-27;600;0
;5;2014-05-28;595;18700
;5;2014-05-29;595;0
;5;2014-05-30;600;27300
;5;2014-06-02;590;72600
;5;2014-06-03;590;2000
;5;2014-06-04;590;52000
;5;2014-06-05;585;73000
;5;2014-06-06;585;1100
;5;2014-06-09;580;10400
;5;2014-06-10;580;13300
;5;2014-06-11;590;28600
;5;2014-06-12;580;100
;5;2014-06-13;585;41000
;5;2014-06-16;580;53100
;5;2014-06-17;580;100
;5;2014-06-18;580;600
;5;2014-06-19;580;0
;5;2014-06-20;580;500
;5;2014-06-23;560;200
;5;2014-06-24;560;0
;5;2014-06-25;570;100
;5;2014-06-26;570;0
;5;2014-06-27;570;0
;5;2014-06-30;520;50100
;5;2014-07-01;590;200
;5;2014-07-02;525;45500
;5;2014-07-03;525;0
;5;2014-07-04;580;8400
;5;2014-07-07;535;7200
;5;2014-07-08;540;53100
;5;2014-07-09;540;0
;5;2014-07-10;530;11700
;5;2014-07-11;540;15100
;5;2014-07-14;525;25000
;5;2014-07-15;540;3800
;5;2014-07-16;540;0
;5;2014-07-17;540;2000
;5;2014-07-18;540;0
;5;2014-07-21;540;900
;5;2014-07-22;560;200
;5;2014-07-23;530;107100
;5;2014-07-24;560;26100
;5;2014-07-25;525;70700
;5;2014-07-28;525;0
;5;2014-07-29;525;0
;5;2014-07-30;525;0
;5;2014-07-31;525;0
;5;2014-08-01;525;0
;5;2014-08-04;530;50200
;5;2014-08-05;530;15100
;5;2014-08-06;530;25400
;5;2014-08-07;550;300
;5;2014-08-08;520;88500
;5;2014-08-11;535;35200
;5;2014-08-12;570;59100
;5;2014-08-13;565;85700
;5;2014-08-14;580;200
;5;2014-08-15;550;21400
;5;2014-08-18;545;84600
;5;2014-08-19;540;9700
;5;2014-08-20;540;21100
;5;2014-08-21;540;89900
;5;2014-08-22;510;233500
;5;2014-08-25;515;49200
;5;2014-08-26;515;53500
;5;2014-08-27;530;492200
;5;2014-08-28;530;42600
;5;2014-08-29;550;12600
;5;2014-09-01;540;81600
;5;2014-09-02;525;48400
;5;2014-09-03;525;46600
;5;2014-09-04;530;127400
;5;2014-09-05;545;25700
;5;2014-09-08;550;600
;5;2014-09-09;550;43500
;5;2014-09-10;545;25400
;5;2014-09-11;530;70100
;5;2014-09-12;570;25800
;5;2014-09-15;560;1500
;5;2014-09-16;570;11200
;5;2014-09-17;550;12200
;5;2014-09-18;555;106800
;5;2014-09-19;545;33900
;5;2014-09-22;555;277700
;5;2014-09-23;545;64400
;5;2014-09-24;535;2100
;5;2014-09-25;535;25000
;5;2014-09-26;545;8100
;5;2014-09-29;530;162500
;5;2014-09-30;515;17500
;5;2014-10-01;555;155800
;5;2014-10-02;550;100100
;5;2014-10-03;550;0
;5;2014-10-06;550;0
;5;2014-10-07;545;500
;5;2014-10-08;545;0
;5;2014-10-09;545;0
;5;2014-10-10;545;0
;5;2014-10-13;515;90000
;5;2014-10-14;520;52600
;5;2014-10-15;530;95300
;5;2014-10-16;520;900
;5;2014-10-17;520;200
;5;2014-10-20;530;13900
;5;2014-10-21;510;200
;5;2014-10-22;520;99000
;5;2014-10-23;525;1000
;5;2014-10-24;510;500
;5;2014-10-27;515;25300
;5;2014-10-28;515;0
;5;2014-10-29;505;200
;5;2014-10-30;505;0
;5;2014-10-31;535;273200
;5;2014-11-03;535;13100
;5;2014-11-04;570;186800
;5;2014-11-05;550;291700
;5;2014-11-06;560;10700
;5;2014-11-07;560;0
;5;2014-11-10;560;0
;5;2014-11-11;560;211900
;5;2014-11-12;545;135900
;5;2014-11-13;545;32500
;5;2014-11-14;530;39100
;5;2014-11-17;525;10000
;5;2014-11-18;560;30300
;5;2014-11-19;560;0
;5;2014-11-20;560;0
;5;2014-11-21;560;3200
;5;2014-11-24;565;332900
;5;2014-11-25;550;35400
;5;2014-11-26;550;700
;5;2014-11-27;550;75800
;5;2014-11-28;550;0
;5;2014-12-01;540;7000
;5;2014-12-02;540;183200
;5;2014-12-03;570;1291500
;5;2014-12-04;575;30800
;5;2014-12-05;575;0
;5;2014-12-08;535;22000
;5;2014-12-09;550;18600
;5;2014-12-10;540;19400
;5;2014-12-11;530;111400
;5;2014-12-12;535;35700
;5;2014-12-15;520;88200
;5;2014-12-16;515;46300
;5;2014-12-17;515;3400
;5;2014-12-18;520;5700
;5;2014-12-19;535;27500
;5;2014-12-22;545;4900
;5;2014-12-23;540;700
;5;2014-12-24;535;1500
;5;2014-12-25;535;0
;5;2014-12-26;535;0
;5;2014-12-29;510;95700
;5;2014-12-30;525;60600
;5;2014-12-31;525;0
;5;2015-01-01;525;0
;5;2015-01-02;515;51100
;5;2015-01-05;520;100
;5;2015-01-06;520;20900
;5;2015-01-07;520;45100
;5;2015-01-08;520;22800
;5;2015-01-09;520;29000
;5;2015-01-12;520;49000
;5;2015-01-13;510;217200
;5;2015-01-14;505;142100
;5;2015-01-15;505;135300
;5;2015-01-16;505;8000
;5;2015-01-19;505;0
;5;2015-01-20;510;20300
;5;2015-01-21;505;52300
;5;2015-01-22;510;52500
;5;2015-01-23;530;21000
;5;2015-01-26;510;22300
;5;2015-01-27;515;30500
;5;2015-01-28;515;20600
;5;2015-01-29;510;1500
;5;2015-01-30;510;20200
;5;2015-02-02;510;42900
;5;2015-02-03;510;67800
;5;2015-02-04;510;104900
